 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.212:8080
Press CTRL+C to quit
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:10:00] code 400, message Bad request version ('\x11ÜjÄñ]²@\x82\xadírÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À')
192.168.1.132 - - [21/Nov/2025 17:10:00] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03U­Â\x95\x1f \x00\x84\x1c\x18(úuat\x1bJët¦ED\x19Ì<}'O½C¿c \x11ÜjÄñ]²@\x82­írÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:33:59] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03}?ËF¾\x99äÿQ3BÛ6§\x1a§Ïwj®¶\x9a\x7fOÓà\x1eõN\x7fxP â1#|\x15\x85\x03\x1f@+Ã\x95\x17»\x08pQ­üv[\x1e,AÛC7£Ù%?v\x00*" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:33:59] code 400, message Bad request version ('\x80\x06\x8e~=q\x07ò)\x04ç\xad§Ç\x96OÿÕ°¤,e\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À')
192.168.1.132 - - [21/Nov/2025 17:33:59] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03÷üÏ\x0dH\x87å\x99ÁD\x05Ïb92úà\x06VÑEÎëá\x84ªv½Ðò\x8dî å8\x98o\x0e±:_Ü\x1d\x80\x06\x8e~=q\x07ò)\x04ç­§Ç\x96OÿÕ°¤,e\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:33:59] code 400, message Bad request syntax ('\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03')
192.168.1.132 - - [21/Nov/2025 17:33:59] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:33:59] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:33:59] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:00] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:03] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:04] "POST /actions/collecte-manuelle HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:34:05] "GET /api/server-time HTTP/1.1" 200 -
 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.212:8080
Press CTRL+C to quit
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:35:02] code 400, message Bad request version ('Ü\x00*')
192.168.1.132 - - [21/Nov/2025 17:35:02] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03\x95\x83\x99"\x9c"\x0b²¶Í\x07ªüÞðÂ.\x87\x92Ø\x0fT6\x96wN\x1dkðÊvr Fó\x7f<î(;\x92:ÉBS\x12ñzt\x18Äã\x003¨\x91oL\x81;(ß¨\x1eÜ\x00*" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:35:02] code 400, message Bad request version ('.µw½\x86HÎCbz¦Ç@IH/.Â\x80\x0fn\x02Ý7=ò³r)ì(§\x00*ºº\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À')
192.168.1.132 - - [21/Nov/2025 17:35:02] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03ßh¸\x02\x1e\x13*rì\x92Z08s\x00\x1cU\x83²8\x09ç\x88¾3\x8c±S\x9fÖñ/ .µw½\x86HÎCbz¦Ç@IH/.Â\x80\x0fn\x02Ý7=ò³r)ì(§\x00*ºº\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:35:02] code 400, message Bad request version ('\x80Ô')
192.168.1.132 - - [21/Nov/2025 17:35:02] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03>q\x09VÜµ\x1dÆc5\x15¹7®ôM\x98!sÏ\x0b­\x12¿\x1d\x80Ô" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:35:02] code 400, message Bad request syntax ('\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03ïW')
192.168.1.132 - - [21/Nov/2025 17:35:02] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03ïW" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /static/js/main.js HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:02] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:07] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /parametres HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:35:58] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /camera HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:03] "GET /api/server-time HTTP/1.1" 200 -
 * Detected change in '/home/pi/Dashboard/app/routes.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:36:49] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:03] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:37:31] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "POST /actions/collecte-manuelle HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:18] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:19] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:19] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:19] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:34] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:39] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:42] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /camera HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:50] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:53] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:38:54] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /admin/utilisateurs?q=ppu&role=&status= HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:28] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /admin/utilisateurs?q=ppin&role=&status= HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:32] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /admin/utilisateurs?q=&role=&status= HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:37] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /journal HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:44] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /journal?compact=1 HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:50] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:40:54] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:41:01] "GET /admin/utilisateurs/2/modifier HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:41:01] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:41:01] "GET /static/css/main.css HTTP/1.1" 304 -
